A,90236,4,26,32
A,90237,4,35,47
A,90239,6,60,43
A,90240,10,51,53
A,90243,7,48,49
A,90244,10,58,39
A,90248,3,49,46
A,90249,6,28,64
A,90251,1,42,45
A,90253,9,51,55
A,90255,2,49,24
A,90257,7,56,53
A,90259,7,54,43
A,90260,6,42,51
A,90263,9,36,55
A,90264,4,39,58
A,90266,5,50,56
A,90268,3,57,60
A,90271,5,59,66
A,90272,2,33,42
A,90275,6,33,54
A,90276,4,46,71
A,90279,2,27,56
A,90280,6,32,45
A,90283,6,50,39
B,90284,5,44,45
A,90286,10,36,57
C,90287,1,48,53
A,90290,5,35,57
C,90292,3,59,37
A,90293,9,48,51
A,90295,2,61,45
A,90297,5,40,53
A,90299,6,47,41
A,90300,9,26,48
A,90302,7,44,43
A,90304,9,59,33
A,90307,3,37,53
B,90309,2,29,64
A,90311,1,43,44
A,90319,10,48,28
A,90321,9,37,42
A,90323,4,39,58
A,90324,10,47,65
A,90327,1,43,64
A,90328,8,67,50
A,90331,4,36,37
A,90332,7,35,40
A,90335,10,31,45
A,90336,6,30,44
B,90337,5,49,55
A,90340,3,30,63
A,90342,3,42,38
A,90344,6,47,70
A,90346,8,51,52
B,90348,10,48,48
A,90351,5,45,64
A,90353,1,57,51
A,90355,8,63,35
A,90357,2,45,39
A,90359,9,39,41
A,90360,8,39,60
A,90362,9,39,32
A,90364,4,55,47
A,90366,10,48,43
A,90368,3,50,32
A,90371,1,37,24
A,90374,7,42,43
A,90377,10,55,34
A,90379,10,40,37
A,90382,5,46,70
A,90384,6,26,57
B,90386,6,38,37
A,90388,7,48,58
A,90390,2,52,30
A,90394,3,33,53
A,90396,3,56,61
A,90399,4,47,41
B,90402,8,26,52
A,90405,5,47,54
A,90408,8,39,42
A,90410,1,47,42
A,90414,3,47,45
A,90416,8,61,51
A,90419,1,38,58
A,90421,2,34,41
C,90423,6,58,60
A,90427,9,29,43
A,90428,9,47,56
A,90431,3,54,53
B,90433,8,47,64
A,90435,7,60,45
A,90438,9,36,40
A,90440,2,24,55
A,90443,5,62,61
A,90445,9,57,46
A,90449,9,54,45
A,90451,3,33,43
A,90453,10,51,54
A,90454,5,31,54
A,90457,8,53,50
A,90458,1,28,44
A,90461,8,36,42
A,90462,9,57,40
A,90464,3,32,45
A,90466,7,56,52
A,90469,4,50,56
B,90471,2,57,41
A,90473,8,14,38
A,90476,7,30,54
A,90477,2,62,54
A,90479,3,60,38
A,90480,9,53,34
A,90483,7,50,39
A,90485,4,47,43
A,90487,4,46,46
A,90488,3,46,46
A,90491,1,63,51
A,90492,10,48,56
B,90493,4,34,47
B,90496,9,40,45
A,90499,10,20,50
A,90501,2,30,43
A,90504,10,41,72
A,90505,6,46,50
A,90508,7,49,55
A,90509,8,59,66
A,90512,5,51,53
A,90513,2,51,53
A,90516,4,54,46
A,90517,1,49,27
A,90519,3,47,53
A,90520,8,44,30
A,90522,8,44,56
A,90524,7,44,65
A,90526,7,36,41
A,90527,5,51,55
C,90529,5,58,27
A,90532,1,32,57
A,90533,7,45,39
A,90536,1,58,55
A,90538,9,45,42
A,90540,5,25,78
A,90542,5,40,58
A,90544,3,36,36
A,90546,2,43,47
A,90548,4,39,52
A,90549,2,36,54
C,90550,8,38,60
A,90552,9,57,47
A,90554,4,45,41
A,90556,1,48,47
A,90558,2,44,47
A,90560,7,26,45
A,90562,4,42,31
A,90564,6,47,47
A,90565,7,45,57
A,90567,6,51,42
A,90569,7,36,37
A,90571,2,40,54
A,90572,5,37,35
A,90574,2,47,46
A,90576,6,49,61
A,90595,2,32,46
A,90596,4,67,39
A,90598,9,43,49
A,90600,1,56,43
C,90603,9,62,33
A,90605,9,35,61
A,90607,5,53,55
A,90609,6,24,44
A,90610,4,46,59
A,90613,8,45,39
A,90615,8,27,48
A,90617,3,29,69
A,90618,1,35,61
A,90620,9,58,42
A,90621,10,59,58
C,90631,1,57,32
A,90634,9,46,39
A,90635,1,40,50
A,90638,10,60,43
A,90640,7,52,64
A,90642,6,64,52
A,90643,10,64,59
A,90645,5,43,50
A,90647,6,62,40
A,90649,7,40,72
A,90650,7,35,48
A,90653,10,31,48
A,90654,6,36,36
C,90656,8,44,38
A,90659,5,38,54
A,90660,8,66,51
A,90662,7,38,58
A,90663,4,35,58
A,90666,3,45,65
C,90667,6,44,31
A,90668,9,43,59
A,90670,3,41,43
A,90672,8,37,52
A,90674,2,52,35
A,90675,6,49,35
A,90678,6,49,60
A,90679,1,44,75
A,90681,1,30,51
B,90683,5,36,61
A,90684,8,16,51
A,90687,4,42,42
A,90688,4,52,62
A,90690,6,42,59
A,90691,10,39,39
A,90693,6,48,59
A,90695,9,42,62
A,90697,8,41,41
A,90699,1,49,58
B,90701,7,41,53
A,90703,7,35,47
A,90704,3,50,49
A,90706,10,51,45
A,90708,3,65,55
A,90710,10,60,64
A,90711,9,35,36
A,90713,9,44,45
A,90715,3,70,53
A,90718,10,28,47
A,90719,5,31,40
B,90720,8,21,75
A,90722,10,42,53
A,90724,10,43,53
A,90726,9,49,49
A,90727,8,43,46
A,90729,2,45,53
A,90731,10,60,50
B,90733,2,42,44
A,90735,4,27,41
A,90736,5,46,39
A,90739,5,39,33
A,90740,8,47,52
A,90743,9,60,56
A,90744,6,50,49
A,90746,8,59,57
A,90748,10,39,59
A,90750,1,32,53
A,90751,3,51,42
A,90754,4,37,50
A,90755,1,37,46
A,90757,10,70,57
A,90758,5,33,69
A,90761,7,41,55
A,90762,10,44,55
A,90764,5,52,48
A,90766,1,48,53
C,90768,9,47,38
A,90771,3,43,51
A,90772,3,60,50
B,90773,2,38,56
A,90777,3,53,61
A,90778,7,56,47
A,90781,9,36,51
A,90782,5,39,28
A,90784,9,42,49
A,90786,4,54,55
A,90788,5,54,53
A,90789,6,48,61
A,90791,6,41,43
A,90792,5,60,35
A,90794,4,22,57
A,90796,3,35,51
A,90798,4,66,47
A,90799,1,34,47
A,90801,6,34,49
A,90803,8,51,56
A,90805,6,33,29
A,90807,4,51,54
C,90808,1,61,42
A,90810,5,46,29
A,90811,4,38,35
A,90813,3,52,37
A,90814,8,23,73
A,90816,5,52,42
A,90818,3,25,59
A,90821,3,51,60
A,90822,3,26,56
A,90824,2,60,51
A,90825,2,33,44
A,90828,9,53,34
A,90829,9,42,42
A,90831,2,40,44
A,90833,5,46,54
A,90835,9,33,46
A,90837,7,36,51
A,90839,3,42,56
A,90841,10,50,47
A,90849,8,26,39
A,90850,3,54,49
A,90852,1,47,63
A,90854,5,57,56
C,90856,6,46,39
B,90858,1,18,66
A,90861,1,37,40
A,90862,5,38,50
A,90865,6,27,67
A,90866,3,59,63
A,90868,6,34,59
A,90869,10,49,41
A,90871,10,33,50
A,90873,6,20,39
A,90875,3,38,64
A,90887,5,43,62
A,90889,2,34,43
A,90890,3,26,42
A,90893,7,43,41
A,90894,6,47,46
C,90895,1,49,31
A,90897,5,44,56
A,90898,8,18,65
A,90901,7,63,61
A,90902,7,47,38
A,90905,1,57,56
C,90907,2,39,28
A,90909,8,64,59
A,90912,7,52,43
A,90914,5,42,45
A,90916,10,41,39
A,90919,7,37,43
A,90921,2,32,60
A,90923,9,51,51
A,90926,10,34,47
A,90927,2,44,54
A,90930,1,53,50
A,90932,3,20,56
A,90935,5,39,78
A,90936,5,33,36
A,90939,7,40,63
A,90941,9,44,55
A,90944,6,32,62
A,90945,3,27,43
A,90949,2,41,54
A,90951,9,52,56
A,90953,3,43,75
A,90955,4,33,48
A,90959,10,28,49
A,90960,6,47,54
A,90963,7,44,61
A,90966,7,32,41
C,90967,4,48,31
A,90970,10,51,49
B,90972,10,46,40
A,90974,7,47,54
A,90978,9,52,65
A,90980,10,53,52
A,90982,8,38,45
A,90984,9,40,64
A,90986,4,40,57
A,90988,1,51,38
A,90991,7,70,43
A,90993,4,47,42
A,90996,7,51,50
A,90998,7,34,35
A,91001,10,61,51
A,91003,10,44,58
A,91005,4,44,41
A,91007,7,35,57
A,91010,7,32,46
A,91012,9,36,47
A,91015,7,39,48
A,91017,10,61,44
A,91019,2,49,53
A,91021,3,28,43
A,91024,7,46,31
A,91026,10,35,46
A,91029,1,31,45
A,91031,4,38,49
A,91034,6,36,51
A,91036,6,33,39
A,91038,6,39,43
A,91040,4,45,55
A,91043,6,45,58
A,91045,2,46,44
A,91047,7,47,62
A,91050,6,59,68
C,91053,10,45,41
A,91056,10,74,46
A,91059,8,31,66
A,91061,7,24,53
A,91063,3,43,45
A,91067,4,55,54
A,91068,9,40,41
A,91072,8,42,42
A,91075,6,57,53
A,91077,4,29,45
A,91079,6,38,59
A,91081,9,46,64
A,91082,7,25,51
A,91084,8,61,32
A,91086,5,42,51
A,91088,10,34,33
A,91089,8,40,73
A,91092,5,47,35
A,91093,4,22,29
A,91095,9,41,43
B,91098,1,36,57
A,91099,6,49,51
A,91101,9,53,49
A,91103,7,34,46
A,91106,8,36,43
A,91107,2,53,50
A,91110,1,33,50
A,91113,1,28,51
A,91116,4,44,63
A,91118,3,41,62
A,91120,3,42,44
A,91121,5,34,60
A,91124,10,50,49
A,91126,5,46,46
A,91128,9,37,43
A,91129,10,54,56
A,91133,10,42,48
A,91136,3,53,52
C,91139,9,70,18
A,91143,10,46,49
A,91145,3,28,49
A,91148,7,37,45
C,91154,7,61,39
A,91156,10,62,55
A,91159,7,46,75
A,91161,2,31,49
A,91165,2,46,44
B,91168,8,32,52
A,91170,6,38,49
B,91174,2,38,54
A,91177,8,50,40
A,91181,4,44,41
A,91183,4,44,57
A,91187,2,52,49
A,91191,2,30,35
A,91194,4,34,47
A,91197,4,32,59
B,91199,8,47,78
A,91202,7,22,42
A,91205,9,50,48
A,91208,8,48,65
A,91212,1,36,44
A,91216,10,37,40
A,91219,9,55,33
A,91221,10,54,38
A,91224,7,34,33
A,91228,4,37,47
A,91231,5,52,66
A,91234,7,34,50
A,91237,10,39,63
A,91239,5,63,32
A,91242,1,57,51
A,91244,7,30,44
A,91248,6,42,57
C,91252,3,43,37
A,91254,3,36,69
A,91257,8,27,41
A,91260,5,25,43
A,91264,3,45,56
A,91266,2,57,31
A,91269,3,31,46
A,91272,10,57,49
A,91276,2,43,53
A,91278,7,54,48
C,91283,8,48,25
A,91288,10,44,34
A,91292,1,37,58
A,91298,6,43,34
A,91301,2,48,59
C,91305,9,60,42
A,91310,2,50,65
A,91314,8,46,42
A,91318,9,32,46
A,91322,8,44,51
A,91327,8,37,43
A,91329,6,44,45
A,91333,6,36,39
A,91335,2,38,47
A,91338,3,35,49
A,91340,3,42,41
A,91343,6,51,54
A,91345,5,68,50
A,91348,5,32,32
A,91350,3,37,56
A,91353,7,45,54
A,91355,3,63,57
A,91359,4,49,56
A,91361,1,54,49
A,91364,4,55,55
A,91367,8,45,54
B,91370,9,37,43
A,91373,6,50,62
A,91376,8,31,41
A,91379,2,57,45
A,91381,10,57,34
A,91384,8,39,45
A,91386,3,55,60
A,91389,5,52,49
A,91391,6,28,48
A,91394,9,46,54
A,91396,4,44,45
A,91399,5,47,53
A,91401,10,51,44
A,91404,4,46,48
A,91406,8,57,52
A,91409,9,57,58
A,91411,2,39,45
A,91414,9,50,47
A,91416,9,59,61
A,91419,2,39,40
B,91421,5,38,59
A,91423,6,60,34
A,91426,1,53,50
B,91430,3,30,63
A,91432,7,48,45
A,91435,9,59,56
A,91437,7,45,52
A,91440,8,46,54
A,91442,9,33,52
A,91445,3,55,46
A,91447,2,53,60
A,91450,4,45,63
A,91452,8,58,59
A,91455,2,57,45
A,91457,1,39,62
A,91460,2,57,56
A,91462,2,60,69
A,91466,5,48,23
A,91468,10,52,19
A,91471,7,53,55
A,91473,10,30,60
A,91476,10,57,44
A,91478,9,55,62
A,91481,8,41,48
A,91483,9,27,74
A,91486,3,54,45
A,91488,10,58,53
A,91491,6,35,64
A,91494,3,26,54
A,91497,9,48,46
B,91499,10,54,63
A,91501,5,52,65
A,91504,9,43,59
A,91506,2,56,50
A,91509,2,41,32
A,91511,1,43,49
A,91522,6,45,57
A,91524,1,63,46
A,91528,4,50,40
A,91530,3,65,44
A,91533,7,34,46
A,91535,1,44,26
A,91538,5,26,61
A,91540,3,42,68
A,91544,2,51,57
C,91547,8,37,25
A,91549,1,53,42
A,91552,5,21,58
A,91554,1,53,63
A,91557,9,42,46
A,91559,6,52,49
A,91562,10,60,52
A,91564,6,53,49
A,91568,9,33,50
A,91570,5,34,56
C,91572,6,49,33
A,91575,6,43,55
A,91578,8,59,62
A,91581,9,29,54
A,91583,8,25,42
A,91586,8,36,58
A,91589,7,52,39
A,91592,6,40,57
C,91595,1,60,32
A,91597,5,54,48
A,91600,10,51,48
A,91602,7,64,50
A,91605,7,39,38
A,91607,5,57,44
A,91610,7,48,44
A,91612,8,30,42
A,91615,4,50,36
A,91617,8,50,49
A,91620,10,30,58
A,91622,1,44,65
A,91626,10,39,42
A,91628,2,44,55
A,91631,4,33,52
A,91633,2,56,59
B,91636,9,48,44
A,91639,7,32,61
A,91641,3,31,60
A,91645,4,43,43
A,91647,9,53,64
A,91651,5,28,41
A,91653,8,43,29
A,91656,8,28,49
A,91658,8,24,50
A,91661,3,53,61
A,91663,7,21,31
A,91666,2,32,59
A,91668,4,43,29
A,91672,1,69,45
A,91674,6,50,55
A,91677,10,63,26
A,91679,1,39,62
A,91682,6,42,50
A,91684,1,56,54
A,91687,8,39,44
A,91689,7,46,46
B,91691,10,58,62
A,91694,10,42,48
A,91696,4,29,37
A,91700,9,57,42
A,91702,2,50,55
A,91705,1,50,26
A,91707,1,62,47
A,91710,3,44,59
A,91712,9,22,52
A,91715,8,34,51
A,91717,6,34,40
A,91721,10,45,73
A,91723,10,53,64
A,91726,6,41,51
A,91728,2,45,52
A,91732,6,44,42
A,91734,1,32,48
A,91737,8,44,65
A,91739,2,34,51
B,91742,10,46,67
A,91745,1,49,69
A,91747,9,35,79
A,91750,8,58,48
A,91752,3,53,56
C,91754,9,27,22
B,91756,5,36,79
A,91759,10,49,51
A,91761,2,43,48
A,91764,1,51,52
A,91766,5,55,58
A,91769,3,41,45
A,91771,4,51,68
A,91774,7,41,52
A,91776,9,45,45
A,91780,6,55,38
A,91782,8,55,67
C,91785,3,46,35
A,91788,6,38,38
A,91790,6,52,39
A,91793,6,36,42
A,91796,8,68,51
B,91798,2,48,51
A,91802,1,49,53
A,91804,10,50,48
A,91807,10,41,53
A,91809,2,43,39
A,91812,8,26,62
A,91814,3,57,58
A,91817,3,48,46
A,91819,10,36,31
A,91822,9,35,48
A,91824,5,45,61
A,91828,7,34,60
A,91830,8,43,47
A,91833,5,31,41
A,91836,6,45,44
A,91839,7,56,63
A,91841,1,47,46
A,91844,1,56,53
A,91846,1,44,61
A,91849,3,45,59
A,91851,8,35,67
A,91854,8,24,51
A,91856,4,62,59
A,91859,4,37,34
A,91861,9,59,43
A,91865,10,54,40
A,91867,1,43,45
A,91870,2,50,58
A,91872,5,50,54
A,91875,5,62,39
A,91877,5,47,48
A,91880,10,39,47
A,91882,1,56,51
A,91885,4,44,47
A,91887,8,61,63
A,91891,7,40,36
C,91893,1,64,27
A,91895,5,47,55
A,91898,1,46,50
A,91900,1,17,39
A,91903,6,46,40
A,91905,1,41,48
A,91909,7,47,45
A,91911,4,71,58
A,91914,8,38,33
A,91916,10,54,61
A,91919,5,32,39
A,91921,9,66,61
B,91923,3,40,63
A,91926,4,44,42
A,91928,9,38,46
A,91931,2,52,63
A,91933,7,55,49
A,91936,9,44,42
A,91938,10,45,64
A,91941,6,62,51
A,91943,10,33,50
A,91946,2,70,42
A,91948,2,40,45
A,91952,10,36,55
A,91954,3,40,47
A,91957,3,45,60
A,91959,7,35,51
A,91962,7,46,67
A,91964,2,39,45
A,91967,3,43,41
A,91970,6,56,48
A,91973,6,52,51
A,91975,7,49,27
A,91978,9,47,37
A,91980,6,38,56
B,91984,5,23,77
A,91987,1,57,35
A,91989,3,53,45
A,91992,4,40,57
A,91994,9,51,43
A,91998,4,47,40
A,92000,1,21,42
A,92003,3,45,48
A,92005,4,33,42
A,92008,1,37,50
A,92010,1,45,60
B,92012,9,25,43
A,92016,2,54,52
A,92018,4,47,29
A,92021,8,51,68
B,92025,5,24,51
A,92027,5,52,24
A,92030,3,45,46
A,92032,5,54,51
A,92035,5,55,66
A,92037,9,41,61
A,92040,3,49,29
A,92042,7,58,60
A,92045,5,42,44
A,92047,10,54,48
A,92050,1,31,71
A,92053,7,41,53
A,92056,3,45,52
A,92058,6,47,60
A,92061,2,43,58
B,92063,5,43,59
A,92065,10,34,37
C,92069,5,59,33
A,92072,5,51,56
A,92074,3,45,40
A,92077,5,52,39
C,92079,7,47,45
A,92081,8,43,38
A,92084,9,42,50
A,92086,9,41,42
A,92090,4,39,59
A,92092,2,34,61
A,92095,10,40,49
A,92097,4,67,42
A,92100,9,24,46
A,92102,2,35,19
A,92105,8,35,66
B,92109,6,37,70
A,92111,5,36,49
A,92114,5,32,38
A,92116,9,53,56
A,92120,6,56,50
A,92122,7,48,56
A,92125,2,53,47
A,92127,4,38,59
A,92130,8,59,48
A,92132,7,42,52
B,92134,8,39,51
A,92138,10,30,39
A,92140,5,59,53
C,92143,5,54,33
A,92146,7,46,48
A,92148,2,52,42
A,92152,10,38,47
C,92154,2,50,29
A,92156,4,48,52
A,92159,7,12,48
A,92161,2,52,48
A,92164,9,39,45
A,92166,5,48,64
A,92170,1,47,28
A,92172,9,53,63
A,92175,1,63,40
A,92177,6,42,51
A,92180,5,36,38
A,92182,5,56,50
A,92185,4,33,42
A,92187,7,30,34
A,92190,2,20,38
A,92197,7,34,40
A,92200,5,37,42
A,92203,6,41,47
A,92206,3,48,49
A,92208,5,50,55
A,92211,2,60,53
A,92213,5,33,56
A,92216,7,37,57
A,92218,10,30,62
A,92221,3,48,50
A,92223,8,26,56
C,92226,3,59,40
B,92230,4,40,55
A,92233,6,44,26
A,92235,1,45,55
A,92238,2,59,44
A,92240,7,57,46
A,92244,7,47,50
A,92246,5,45,36
A,92249,4,41,63
A,92252,8,24,34
A,92255,10,53,50
A,92257,7,33,45
A,92260,2,46,74
A,92263,3,60,73
A,92266,10,29,43
A,92268,10,46,50
A,92271,7,40,45
A,92273,10,40,51
A,92276,8,41,24
A,92278,9,45,49
A,92281,7,49,39
A,92284,3,42,41
B,92286,3,34,58
A,92289,7,49,38
A,92291,2,54,63
A,92294,7,49,59
A,92296,3,33,45
A,92299,1,27,47
A,92301,1,52,42
A,92305,6,55,37
A,92307,7,44,56
A,92310,5,47,41
A,92312,10,33,49
A,92315,9,47,46
A,92317,10,31,65
A,92321,6,51,54
A,92323,7,54,32
A,92326,5,49,55
A,92328,8,51,40
A,92331,2,45,44
A,92333,9,19,59
A,92336,7,48,45
A,92339,1,35,57
A,92342,5,46,58
A,92344,6,44,60
A,92347,3,67,36
A,92349,9,32,41
A,92352,4,42,48
A,92354,9,50,57
A,92360,9,48,54
A,92362,3,41,52
A,92365,7,46,44
A,92367,6,36,42
A,92371,5,55,59
B,92374,5,37,62
A,92376,8,53,33
B,92379,3,22,44
A,92382,2,33,56
A,92384,7,38,45
A,92387,10,49,53
A,92389,9,36,37
B,92392,1,1,62
A,92395,3,40,51
A,92397,5,33,35
A,92401,6,52,60
A,92403,8,29,48
A,92405,8,37,49
A,92408,5,50,59
A,92411,4,33,36
A,92413,8,43,77
A,92417,9,29,58
A,92419,10,35,60
A,92422,6,29,39
A,92423,6,50,59
A,92426,6,49,65
A,92428,8,57,41
A,92431,9,28,57
A,92433,8,54,55
B,92435,7,18,69
A,92439,2,31,40
A,92441,2,34,47
A,92444,5,54,43
C,92446,3,44,37
A,92448,9,40,47
A,92451,2,60,71
A,92452,3,35,50
A,92455,10,68,37
A,92457,10,54,63
A,92459,5,58,39
A,92461,10,60,67
A,92463,8,54,53
A,92465,5,46,38
A,92467,1,39,27
A,92469,9,46,51
A,92471,10,50,55
A,92473,5,55,51
A,92476,7,37,62
A,92477,4,49,45
A,92480,1,40,40
A,92482,3,50,55
A,92485,10,37,46
A,92486,8,28,44
A,92489,2,45,58
A,92490,2,53,44
A,92493,4,31,61
A,92494,3,40,70
A,92498,2,48,34
A,92499,9,40,58
A,92503,4,51,45
A,92504,9,46,44
A,92507,8,48,39
A,92509,2,52,41
A,92511,4,47,63
A,92513,10,47,59
A,92516,3,28,51
A,92517,2,44,51
A,92520,2,47,57
B,92522,3,49,52
A,92524,9,46,57
A,92526,8,34,54
A,92528,10,47,47
A,92530,1,47,43
B,92532,4,30,49
A,92534,1,39,53
A,92537,6,26,66
A,92538,2,47,42
A,92541,10,43,39
A,92543,10,64,51
A,92556,5,43,51
A,92558,1,40,58
A,92560,3,42,45
A,92562,10,45,51
A,92565,8,40,32
A,92567,7,43,45
A,92570,8,47,57
A,92572,10,55,44
A,92575,1,53,84
A,92577,10,45,55
A,92579,3,36,51
A,92581,6,44,70
A,92584,9,46,53
A,92586,6,38,53
A,92588,9,26,64
A,92590,3,51,70
C,92593,2,68,46
A,92596,1,46,51
A,92598,5,62,31
A,92601,5,39,65
A,92604,8,44,41
A,92607,3,50,45
A,92608,9,53,43
A,92611,3,49,44
A,92613,5,41,53
A,92617,7,47,35
A,92619,9,51,54
A,92621,5,44,65
A,92623,8,40,47
A,92626,6,49,60
A,92628,9,53,60
A,92631,8,37,46
A,92633,5,46,49
A,92636,10,35,47
A,92638,10,38,43
A,92640,7,51,48
A,92642,8,50,59
A,92645,4,46,47
A,92647,10,46,43
A,92650,1,63,61
A,92652,2,39,50
A,92654,4,45,63
A,92656,2,55,39
A,92659,9,58,50
A,92661,4,51,70
B,92664,3,29,77
B,92666,6,51,72
A,92670,9,26,64
A,92672,9,31,50
A,92675,6,65,41
C,92677,7,63,25
A,92678,7,44,38
A,92681,7,35,33
A,92683,6,44,42
A,92686,3,56,51
B,92690,5,31,62
A,92692,3,31,46
A,92696,10,36,49
C,92698,4,68,19
A,92700,2,29,47
A,92702,4,52,48
A,92703,8,40,36
A,92705,5,43,40
B,92707,1,44,29
A,92708,3,56,62
A,92710,6,51,52
A,92711,1,44,51
A,92714,4,62,55
A,92716,1,47,41
A,92719,2,40,56
A,92720,5,47,56
A,92723,10,36,41
A,92725,8,43,38
A,92728,4,21,53
A,92730,3,63,36
A,92733,7,47,59
A,92735,4,50,33
A,92738,7,30,36
A,92740,9,38,43
A,92744,4,51,50
A,92745,6,51,47
A,92749,1,56,64
A,92750,4,44,42
A,92754,6,53,56
A,92756,3,51,34
A,92759,8,35,57
A,92760,5,36,47
A,92763,8,44,50
A,92764,10,46,42
A,92766,5,49,59
A,92768,10,61,67
A,92770,1,39,67
A,92771,7,36,52
A,92773,9,64,51
A,92775,7,51,52
A,92777,7,60,56
A,92778,2,55,51
A,92780,2,37,42
A,92782,5,64,43
A,92785,9,33,46
A,92786,7,59,57
A,92788,3,40,52
A,92789,8,40,64
B,92792,2,26,49
A,92794,1,17,54
A,92796,8,53,68
A,92798,7,30,59
A,92800,1,31,61
A,92802,7,46,60
A,92803,4,38,47
A,92805,3,30,37
A,92806,5,48,58
A,92809,1,36,39
A,92810,1,38,60
A,92812,4,48,52
A,92818,2,43,69
A,92821,10,52,61
A,92822,2,40,49
A,92854,7,39,57
A,92856,9,49,52
A,92859,3,48,52
A,92860,6,49,61
A,92862,4,32,50
A,92863,7,33,49
A,92865,3,40,50
A,92867,8,35,52
A,92869,9,34,41
A,92870,1,51,48
A,92872,9,60,57
A,92874,7,49,49
A,92876,7,32,48
A,92877,4,48,48
A,92879,8,43,59
A,92881,9,47,31
A,92883,3,59,54
A,92884,1,53,44
A,92886,5,69,62
A,92887,6,44,56
A,92890,6,35,37
C,92891,6,51,32
A,92892,2,37,45
A,92894,7,47,40
A,92896,5,39,47
A,92899,9,37,50
A,92900,5,46,62
A,92903,6,36,39
B,92904,9,42,70
A,92905,10,59,30
A,92907,7,31,50
A,92909,8,30,47
A,92911,4,43,36
A,92913,1,46,47
A,92915,6,40,57
A,92916,8,59,38
A,92919,10,40,66
A,92920,6,42,46
A,92923,7,64,52
A,92924,3,42,62
A,92926,6,44,52
B,92928,2,34,55
A,92930,3,60,49
A,92932,1,54,56
A,92933,1,40,56
A,92935,10,54,45
A,92936,4,46,40
A,92939,8,57,37
A,92940,2,40,64
A,92942,1,32,59
A,92943,3,48,45
C,92945,7,45,28
A,92948,6,29,53
A,92949,1,33,51
A,92951,6,54,59
B,92952,8,50,56
A,92954,3,36,66
A,92956,7,38,50
A,92957,1,65,40
A,92960,8,44,45
A,92961,4,39,50
A,92964,9,52,39
A,92965,6,46,53
A,92968,9,46,59
A,92969,2,44,16
A,92971,6,45,45
A,92972,1,45,40
A,92974,2,38,54
A,92976,9,43,63
C,92977,2,53,35
A,92979,7,46,42
A,92980,6,49,40
A,92982,9,60,61
A,92984,9,50,42
A,92986,2,54,34
A,92987,10,49,49
A,92989,6,42,60
A,92990,2,31,52
A,92993,4,43,63
C,92995,2,51,30
A,92996,9,55,46
A,92998,5,37,59
A,93000,2,37,57
A,93002,2,47,35
A,93003,6,38,63
A,93005,6,59,44
A,93006,7,37,64
A,93009,1,39,47
A,93010,8,59,42
A,93012,3,46,47
A,93014,1,55,63
A,93016,3,51,48
A,93018,5,54,54
A,93020,2,48,34
A,93021,8,56,35
A,93023,5,58,47
C,93025,9,45,19
B,93027,10,18,43
A,93028,1,52,54
B,93029,7,42,58
A,93032,9,37,47
A,93033,8,48,52
A,93035,2,41,56
A,93037,7,33,58
A,93039,9,40,36
A,93040,4,38,55
A,93042,4,42,59
A,93044,5,50,55
C,93046,2,46,34
A,93048,8,46,65
A,93049,6,40,47
A,93052,5,53,59
A,93053,5,56,33
A,93056,10,43,37
A,93057,9,50,64
A,93060,7,50,35
A,93061,10,30,67
A,93064,10,37,70
A,93065,8,56,37
A,93067,9,62,49
A,93069,10,50,60
A,93071,3,49,45
A,93072,5,54,60
A,93075,9,42,57
A,93076,9,54,57
B,93078,5,32,58
A,93080,1,34,39
A,93081,10,51,37
A,93085,2,54,46
A,93086,10,40,46
A,93088,4,57,48
C,93089,5,33,34
A,93091,4,45,48
A,93093,5,41,28
A,93094,4,37,51
A,93096,2,29,58
A,93097,4,53,46
A,93100,9,51,43
A,93101,8,31,43
A,93104,3,25,49
A,93105,7,56,31
A,93107,9,38,28
A,93109,4,43,40
A,93111,8,39,40
A,93112,7,42,38
A,93116,8,40,41
A,93117,6,41,65
A,93119,9,49,47
A,93121,6,37,37
A,93123,5,57,37
A,93124,8,49,64
A,93127,2,63,50
B,93128,1,21,66
A,93130,6,44,50
A,93132,2,41,61
A,93133,7,53,64
A,93136,6,33,46
A,93137,4,33,34
A,93139,8,42,59
A,93140,1,45,53
A,93143,1,52,68
A,93144,10,54,36
A,93146,4,29,58
A,93148,2,53,44
B,93150,4,47,62
A,93152,8,41,43
A,93153,9,43,65
A,93155,4,48,66
A,93157,7,34,51
A,93159,5,54,65
A,93160,4,35,39
A,93162,2,45,35
A,93163,6,45,44
A,93165,5,43,46
A,93167,6,36,58
A,93170,9,39,46
A,93172,7,40,35
A,93174,10,37,43
A,93176,4,38,44
A,93178,2,35,39
A,93180,7,37,55
B,93182,9,57,53
A,93184,5,30,46
A,93187,1,53,41
A,93189,1,67,50
A,93191,10,55,52
A,93195,8,47,40
A,93197,2,47,36
A,93200,10,51,44
A,93202,1,45,51
A,93205,1,42,63
B,93209,8,47,44
A,93210,4,52,39
A,93213,2,38,53
A,93215,9,50,66
C,93218,4,54,25
A,93221,4,43,50
A,93222,3,48,56
A,93226,4,44,31
A,93228,10,35,72
A,93231,9,45,51
A,93233,5,39,36
A,93236,7,51,41
A,93237,1,48,59
A,93240,10,42,64
A,93241,8,46,37
A,93244,1,53,62
A,93245,5,22,40
A,93248,8,54,31
A,93249,9,47,58
A,93251,10,47,55
A,93252,6,44,58
